Cycle,Time (real),Time (simulation),Agent,Event,Message,Start Time (s),End Time (s),Duration (s),Distance Traveled,Duration (estimated),Start Battery,End Battery
0,2021-08-31 20:18:52,0.0,bike0,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike1,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike2,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike3,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike4,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike5,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike5,END: idle,nil,0.0,0.0,0.0,0.0,0.0,99.62671196684703,99.62671196684703
0,2021-08-31 20:18:52,0.0,bike6,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike7,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike8,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike9,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike10,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike11,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike12,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike13,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike14,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike15,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike16,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike17,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike18,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike19,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike20,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike21,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike22,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike23,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike24,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike25,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike26,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike27,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike28,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike29,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike30,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike31,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike31,END: idle,nil,0.0,0.0,0.0,0.0,0.0,98.62768495727997,98.62768495727997
0,2021-08-31 20:18:52,0.0,bike32,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike33,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike34,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike35,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike36,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike37,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike38,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike39,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike40,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike41,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike42,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike42,END: idle,nil,0.0,0.0,0.0,0.0,0.0,98.67647252074218,98.67647252074218
0,2021-08-31 20:18:52,0.0,bike43,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike44,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike45,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike46,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike47,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike48,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike49,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike50,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike51,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike52,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike53,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike54,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike55,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike56,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike57,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike57,END: idle,nil,0.0,0.0,0.0,0.0,0.0,95.49072609978681,95.49072609978681
0,2021-08-31 20:18:52,0.0,bike58,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike59,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike60,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike61,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike62,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike63,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike64,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike65,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike66,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike67,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike68,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike69,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike70,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike71,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike72,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike73,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike74,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike75,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike76,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike77,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike78,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike79,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike80,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike81,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike82,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike83,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike84,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike85,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike85,END: idle,nil,0.0,0.0,0.0,0.0,0.0,96.66612684414191,96.66612684414191
0,2021-08-31 20:18:52,0.0,bike86,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike87,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike88,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike89,START: idle,nil
0,2021-08-31 20:18:52,0.0,bike90,START: idle,nil
