Cycle,Time (real),Time (simulation),Agent,Event,Message,Start Time (s),End Time (s),Duration (s),Distance Traveled,Duration (estimated),Start Battery,End Battery
0,2021-11-04 16:23:59,0.0,bike31,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike31,END: idle,nil,0.0,0.0,0.0,0,0,38953,38953
0,2021-11-04 16:23:59,0.0,bike32,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike33,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike34,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike35,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike36,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike36,END: idle,nil,0.0,0.0,0.0,0,0,31553,31553
0,2021-11-04 16:23:59,0.0,bike37,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike37,END: idle,nil,0.0,0.0,0.0,0,0,38757,38757
0,2021-11-04 16:23:59,0.0,bike38,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike38,END: idle,nil,0.0,0.0,0.0,0,0,38983,38983
0,2021-11-04 16:23:59,0.0,bike39,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike40,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike41,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike42,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike43,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike44,START: idle,nil
0,2021-11-04 16:23:59,0.0,bike45,START: idle,nil
0,2021-11-04 16:24:00,0.0,bike46,START: idle,nil
0,2021-11-04 16:24:00,0.0,bike47,START: idle,nil
0,2021-11-04 16:24:00,0.0,bike48,START: idle,nil
0,2021-11-04 16:24:00,0.0,bike49,START: idle,nil
0,2021-11-04 16:24:00,0.0,bike49,END: idle,nil,0.0,0.0,0.0,0,0,31508,31508
1,2021-11-04 16:24:01,35.0,bike2,START: seeking_leader,Seeking Leader bike(22)
1,2021-11-04 16:24:01,35.0,bike10,START: seeking_leader,Seeking Leader bike(23)
1,2021-11-04 16:24:01,35.0,bike12,END: idle,nil,0.0,35.0,35.0,48,34,30252,30203
1,2021-11-04 16:24:01,35.0,bike15,START: seeking_leader,Seeking Leader bike(49)
1,2021-11-04 16:24:01,35.0,bike16,END: idle,nil,0.0,35.0,35.0,48,34,33491,33442
1,2021-11-04 16:24:01,35.0,bike17,END: idle,nil,0.0,35.0,35.0,48,34,32206,32157
1,2021-11-04 16:24:01,35.0,bike18,END: idle,nil,0.0,35.0,35.0,48,34,32061,32012
1,2021-11-04 16:24:01,35.0,bike21,START: seeking_leader,Seeking Leader bike(17)
1,2021-11-04 16:24:01,35.0,bike22,START: awaiting_follower,Awaiting Follower bike(2)
1,2021-11-04 16:24:01,35.0,bike23,START: awaiting_follower,Awaiting Follower bike(10)
1,2021-11-04 16:24:01,35.0,bike24,END: idle,nil,0.0,35.0,35.0,48,35,31434,31385
1,2021-11-04 16:24:01,35.0,bike25,START: seeking_leader,Seeking Leader bike(36)
1,2021-11-04 16:24:01,35.0,bike27,START: seeking_leader,Seeking Leader bike(12)
1,2021-11-04 16:24:01,35.0,bike31,START: seeking_leader,Seeking Leader bike(24)
1,2021-11-04 16:24:01,35.0,bike36,START: awaiting_follower,Awaiting Follower bike(25)
1,2021-11-04 16:24:01,35.0,bike37,START: seeking_leader,Seeking Leader bike(18)
1,2021-11-04 16:24:01,35.0,bike38,START: seeking_leader,Seeking Leader bike(16)
1,2021-11-04 16:24:01,35.0,bike49,START: awaiting_follower,Awaiting Follower bike(15)
2,2021-11-04 16:24:02,70.0,bike12,START: awaiting_follower,Awaiting Follower bike(27)
2,2021-11-04 16:24:02,70.0,bike16,START: awaiting_follower,Awaiting Follower bike(38)
2,2021-11-04 16:24:02,70.0,bike17,START: awaiting_follower,Awaiting Follower bike(21)
2,2021-11-04 16:24:02,70.0,bike18,START: awaiting_follower,Awaiting Follower bike(37)
2,2021-11-04 16:24:02,70.0,bike21,END: seeking_leader,Sought Leader bike(17),35.0,70.0,35.0,20,14,37400,37380
2,2021-11-04 16:24:02,70.0,bike24,START: awaiting_follower,Awaiting Follower bike(31)
3,2021-11-04 16:24:03,105.0,bike10,END: seeking_leader,Sought Leader bike(23),35.0,105.0,70.0,128,92,37039,36910
3,2021-11-04 16:24:04,105.0,bike17,END: awaiting_follower,Awaited Follower bike(21),70.0,105.0,35.0,0,0,32157,32157
3,2021-11-04 16:24:04,105.0,bike21,START: following,Following bike(17)
3,2021-11-04 16:24:04,105.0,bike23,END: awaiting_follower,Awaited Follower bike(10),35.0,105.0,70.0,0,0,30164,30164
4,2021-11-04 16:24:05,140.0,bike4,END: idle,nil,0.0,140.0,140.0,194,139,37926,37731
4,2021-11-04 16:24:05,140.0,bike10,START: following,Following bike(23)
4,2021-11-04 16:24:05,140.0,bike15,END: seeking_leader,Sought Leader bike(49),35.0,140.0,105.0,166,119,39165,38998
4,2021-11-04 16:24:05,140.0,bike17,START: idle,nil
4,2021-11-04 16:24:05,140.0,bike20,END: idle,nil,0.0,140.0,140.0,194,140,36324,36129
4,2021-11-04 16:24:05,140.0,bike23,START: idle,nil
4,2021-11-04 16:24:05,140.0,bike25,END: seeking_leader,Sought Leader bike(36),35.0,140.0,105.0,192,138,39236,39043
4,2021-11-04 16:24:05,140.0,bike27,END: seeking_leader,Sought Leader bike(12),35.0,140.0,105.0,227,163,35663,35436
4,2021-11-04 16:24:05,140.0,bike36,END: awaiting_follower,Awaited Follower bike(25),35.0,140.0,105.0,0,0,31553,31553
4,2021-11-04 16:24:05,140.0,bike44,END: idle,nil,0.0,140.0,140.0,194,139,30905,30711
4,2021-11-04 16:24:05,140.0,bike45,END: idle,nil,0.0,140.0,140.0,194,140,30947,30752
4,2021-11-04 16:24:05,140.0,bike49,END: awaiting_follower,Awaited Follower bike(15),35.0,140.0,105.0,0,0,31508,31508
5,2021-11-04 16:24:06,175.0,bike2,END: seeking_leader,Sought Leader bike(22),35.0,175.0,140.0,251,181,38997,38745
5,2021-11-04 16:24:06,175.0,bike4,START: seeking_leader,Seeking Leader bike(44)
5,2021-11-04 16:24:06,175.0,bike9,END: idle,nil,0.0,175.0,175.0,243,175,39562,39319
5,2021-11-04 16:24:06,175.0,bike12,END: awaiting_follower,Awaited Follower bike(27),70.0,175.0,105.0,0,0,30203,30203
5,2021-11-04 16:24:06,175.0,bike15,START: following,Following bike(49)
5,2021-11-04 16:24:06,175.0,bike20,START: seeking_leader,Seeking Leader bike(45)
5,2021-11-04 16:24:06,175.0,bike22,END: awaiting_follower,Awaited Follower bike(2),35.0,175.0,140.0,0,0,31803,31803
5,2021-11-04 16:24:06,175.0,bike25,START: following,Following bike(36)
5,2021-11-04 16:24:06,175.0,bike27,START: following,Following bike(12)
5,2021-11-04 16:24:06,175.0,bike36,START: idle,nil
5,2021-11-04 16:24:06,175.0,bike37,END: seeking_leader,Sought Leader bike(18),35.0,175.0,140.0,300,215,38757,38456
5,2021-11-04 16:24:06,175.0,bike38,END: seeking_leader,Sought Leader bike(16),35.0,175.0,140.0,242,174,38983,38741
5,2021-11-04 16:24:06,175.0,bike44,START: awaiting_follower,Awaiting Follower bike(4)
5,2021-11-04 16:24:06,175.0,bike45,START: awaiting_follower,Awaiting Follower bike(20)
5,2021-11-04 16:24:06,175.0,bike49,START: idle,nil
6,2021-11-04 16:24:08,210.0,bike2,START: following,Following bike(22)
6,2021-11-04 16:24:08,210.0,bike7,END: idle,nil,0.0,210.0,210.0,291,209,33622,33330
6,2021-11-04 16:24:08,210.0,bike9,START: seeking_leader,Seeking Leader bike(7)
6,2021-11-04 16:24:08,210.0,bike12,START: idle,nil
6,2021-11-04 16:24:08,210.0,bike16,END: awaiting_follower,Awaited Follower bike(38),70.0,210.0,140.0,0,0,33442,33442
6,2021-11-04 16:24:08,210.0,bike18,END: awaiting_follower,Awaited Follower bike(37),70.0,210.0,140.0,0,0,32012,32012
6,2021-11-04 16:24:08,210.0,bike22,START: idle,nil
6,2021-11-04 16:24:08,210.0,bike37,START: following,Following bike(18)
6,2021-11-04 16:24:08,210.0,bike38,START: following,Following bike(16)
7,2021-11-04 16:24:09,245.0,bike7,START: awaiting_follower,Awaiting Follower bike(9)
7,2021-11-04 16:24:09,245.0,bike16,START: idle,nil
7,2021-11-04 16:24:09,245.0,bike18,START: idle,nil
7,2021-11-04 16:24:09,245.0,bike31,END: seeking_leader,Sought Leader bike(24),35.0,245.0,210.0,412,296,38953,38541
8,2021-11-04 16:24:10,280.0,bike9,END: seeking_leader,Sought Leader bike(7),210.0,280.0,70.0,115,82,39319,39204
8,2021-11-04 16:24:10,280.0,bike24,END: awaiting_follower,Awaited Follower bike(31),70.0,280.0,210.0,0,0,31385,31385
8,2021-11-04 16:24:10,280.0,bike31,START: following,Following bike(24)
9,2021-11-04 16:24:12,315.0,bike7,END: awaiting_follower,Awaited Follower bike(9),245.0,315.0,70.0,0,0,33330,33330
9,2021-11-04 16:24:12,315.0,bike9,START: following,Following bike(7)
9,2021-11-04 16:24:12,315.0,bike20,END: seeking_leader,Sought Leader bike(45),175.0,315.0,140.0,256,184,36129,35872
9,2021-11-04 16:24:12,315.0,bike24,START: idle,nil
9,2021-11-04 16:24:12,315.0,bike45,END: awaiting_follower,Awaited Follower bike(20),175.0,315.0,140.0,0,0,30752,30752
10,2021-11-04 16:24:13,350.0,bike4,END: seeking_leader,Sought Leader bike(44),175.0,350.0,175.0,317,228,37731,37413
10,2021-11-04 16:24:13,350.0,bike7,START: idle,nil
10,2021-11-04 16:24:13,350.0,bike20,START: following,Following bike(45)
10,2021-11-04 16:24:13,350.0,bike44,END: awaiting_follower,Awaited Follower bike(4),175.0,350.0,175.0,0,0,30711,30711
10,2021-11-04 16:24:13,350.0,bike45,START: idle,nil
11,2021-11-04 16:24:14,385.0,bike4,START: following,Following bike(44)
11,2021-11-04 16:24:14,385.0,bike44,START: idle,nil
23,2021-11-04 16:24:30,805.0,bike19,END: idle,nil,0.0,805.0,805.0,1117,804,37981,36864
24,2021-11-04 16:24:32,840.0,bike0,END: idle,nil,0.0,840.0,840.0,1167,840,32524,31356
24,2021-11-04 16:24:32,840.0,bike19,START: seeking_leader,Seeking Leader bike(0)
25,2021-11-04 16:24:33,875.0,bike0,START: awaiting_follower,Awaiting Follower bike(19)
27,2021-11-04 16:24:36,945.0,bike19,END: seeking_leader,Sought Leader bike(0),840.0,945.0,105.0,225,162,36864,36638
28,2021-11-04 16:24:37,980.0,bike0,END: awaiting_follower,Awaited Follower bike(19),875.0,980.0,105.0,0,0,31356,31356
28,2021-11-04 16:24:37,980.0,bike19,START: following,Following bike(0)
29,2021-11-04 16:24:38,1015.0,bike0,START: idle,nil
33,2021-11-04 16:24:43,1155.0,bike26,END: idle,nil,0.0,1155.0,1155.0,1605,1155,39735,38129
33,2021-11-04 16:24:43,1155.0,bike32,END: idle,nil,0.0,1155.0,1155.0,1605,1155,34146,32540
34,2021-11-04 16:24:44,1190.0,bike26,START: seeking_leader,Seeking Leader bike(32)
34,2021-11-04 16:24:44,1190.0,bike32,START: awaiting_follower,Awaiting Follower bike(26)
