Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
0,2021-11-04 16:24:00,0.0,bike0,idle,nil,nil,nil,32524,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike5,idle,nil,nil,nil,36535,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike6,idle,nil,nil,nil,33561,40000,false,tagRFID(55),tagRFID(54),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike7,idle,nil,nil,nil,33622,40000,false,tagRFID(312),tagRFID(281),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike8,idle,nil,nil,nil,38584,40000,false,tagRFID(300),tagRFID(194),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike1,idle,nil,nil,nil,36317,40000,false,tagRFID(159),tagRFID(160),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike2,seeking_leader,nil,nil,bike(22),38997,40000,false,tagRFID(15),tagRFID(24),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike3,idle,nil,nil,nil,39035,40000,false,tagRFID(117),tagRFID(118),0.0,0.0,0.0
0,2021-11-04 16:24:00,0.0,bike4,idle,nil,nil,nil,37926,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike45,idle,nil,nil,nil,30898,40000,false,tagRFID(71),tagRFID(72),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike46,idle,nil,nil,nil,35514,40000,false,tagRFID(111),tagRFID(150),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike47,idle,nil,nil,nil,35189,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike48,idle,nil,nil,nil,31899,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike41,idle,nil,nil,nil,34177,40000,false,tagRFID(33),tagRFID(10),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike42,idle,nil,nil,nil,37150,40000,false,tagRFID(220),tagRFID(219),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike43,idle,nil,nil,nil,35440,40000,false,tagRFID(208),tagRFID(46),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike44,idle,nil,nil,nil,30856,40000,false,tagRFID(76),tagRFID(90),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike49,awaiting_follower,nil,bike(15),nil,31508,40000,false,tagRFID(53),tagRFID(0),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike29,idle,nil,nil,nil,37481,40000,false,tagRFID(153),tagRFID(317),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike30,idle,nil,nil,nil,36150,40000,false,tagRFID(128),tagRFID(141),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike31,seeking_leader,nil,nil,bike(24),38953,40000,true,tagRFID(37),tagRFID(310),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike32,idle,nil,nil,nil,34097,40000,false,tagRFID(185),tagRFID(251),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike25,seeking_leader,nil,nil,bike(36),39236,40000,true,tagRFID(174),tagRFID(175),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike26,idle,nil,nil,nil,39686,40000,false,tagRFID(150),tagRFID(111),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike27,seeking_leader,nil,nil,bike(12),35663,40000,true,tagRFID(154),tagRFID(149),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike28,idle,nil,nil,nil,38437,40000,false,tagRFID(195),tagRFID(109),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike37,seeking_leader,nil,nil,bike(18),38757,40000,true,tagRFID(234),tagRFID(253),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike38,seeking_leader,nil,nil,bike(16),38983,40000,true,tagRFID(281),tagRFID(312),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike39,idle,nil,nil,nil,36181,40000,false,tagRFID(150),tagRFID(111),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike40,idle,nil,nil,nil,35075,40000,false,tagRFID(281),tagRFID(279),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike33,idle,nil,nil,nil,35481,40000,false,tagRFID(149),tagRFID(154),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike34,idle,nil,nil,nil,37483,40000,false,tagRFID(159),tagRFID(163),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike35,idle,nil,nil,nil,31021,40000,false,tagRFID(78),tagRFID(67),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike36,awaiting_follower,nil,bike(25),nil,31553,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike13,idle,nil,nil,nil,37045,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike14,idle,nil,nil,nil,34819,40000,false,tagRFID(121),tagRFID(301),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike15,seeking_leader,nil,nil,bike(49),39165,40000,true,tagRFID(39),tagRFID(38),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike16,awaiting_follower,nil,bike(38),nil,33442,40000,false,tagRFID(196),tagRFID(210),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike9,idle,nil,nil,nil,39514,40000,false,tagRFID(287),tagRFID(288),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike10,seeking_leader,nil,nil,bike(23),37039,40000,true,tagRFID(78),tagRFID(89),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike11,idle,nil,nil,nil,33731,40000,false,tagRFID(51),tagRFID(28),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike12,awaiting_follower,nil,bike(27),nil,30203,40000,false,tagRFID(130),tagRFID(145),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike21,seeking_leader,nil,nil,bike(17),37400,40000,true,tagRFID(161),tagRFID(181),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike22,awaiting_follower,nil,bike(2),nil,31803,40000,false,tagRFID(182),tagRFID(180),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike23,awaiting_follower,nil,bike(10),nil,30164,40000,false,tagRFID(91),tagRFID(229),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike24,awaiting_follower,nil,bike(31),nil,31385,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike17,awaiting_follower,nil,bike(21),nil,32157,40000,false,tagRFID(161),tagRFID(181),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike18,awaiting_follower,nil,bike(37),nil,32012,40000,false,tagRFID(94),tagRFID(93),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike19,idle,nil,nil,nil,37933,40000,false,tagRFID(120),tagRFID(121),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike20,idle,nil,nil,nil,36275,40000,false,tagRFID(205),tagRFID(98),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike0,idle,nil,nil,nil,32475,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike5,idle,nil,nil,nil,36487,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike6,idle,nil,nil,nil,33512,40000,false,tagRFID(55),tagRFID(54),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike7,idle,nil,nil,nil,33573,40000,false,tagRFID(312),tagRFID(281),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike8,idle,nil,nil,nil,38535,40000,false,tagRFID(194),tagRFID(300),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike1,idle,nil,nil,nil,36268,40000,false,tagRFID(160),tagRFID(268),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike2,seeking_leader,nil,nil,bike(22),38997,40000,true,tagRFID(15),tagRFID(24),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike3,idle,nil,nil,nil,38986,40000,false,tagRFID(118),tagRFID(185),0.0,0.0,0.0
1,2021-11-04 16:24:01,35.0,bike4,idle,nil,nil,nil,37877,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike45,idle,nil,nil,nil,30850,40000,false,tagRFID(72),tagRFID(200),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike46,idle,nil,nil,nil,35465,40000,false,tagRFID(111),tagRFID(150),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike47,idle,nil,nil,nil,35140,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike48,idle,nil,nil,nil,31851,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike41,idle,nil,nil,nil,34129,40000,false,tagRFID(33),tagRFID(10),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike42,idle,nil,nil,nil,37101,40000,false,tagRFID(219),tagRFID(221),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike43,idle,nil,nil,nil,35391,40000,false,tagRFID(208),tagRFID(46),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike44,idle,nil,nil,nil,30808,40000,false,tagRFID(90),tagRFID(91),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike49,awaiting_follower,nil,bike(15),nil,31508,40000,false,tagRFID(53),tagRFID(0),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike29,idle,nil,nil,nil,37432,40000,false,tagRFID(153),tagRFID(317),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike30,idle,nil,nil,nil,36101,40000,false,tagRFID(141),tagRFID(140),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike31,seeking_leader,nil,nil,bike(24),38876,40000,true,tagRFID(36),tagRFID(2),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike32,idle,nil,nil,nil,34048,40000,false,tagRFID(185),tagRFID(251),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike25,seeking_leader,nil,nil,bike(36),39158,40000,true,tagRFID(174),tagRFID(175),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike26,idle,nil,nil,nil,39637,40000,false,tagRFID(111),tagRFID(140),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike27,seeking_leader,nil,nil,bike(12),35586,40000,true,tagRFID(149),tagRFID(149),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike28,idle,nil,nil,nil,38388,40000,false,tagRFID(195),tagRFID(109),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike37,seeking_leader,nil,nil,bike(18),38679,40000,true,tagRFID(234),tagRFID(217),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike38,seeking_leader,nil,nil,bike(16),38906,40000,true,tagRFID(280),tagRFID(209),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike39,idle,nil,nil,nil,36132,40000,false,tagRFID(150),tagRFID(111),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike40,idle,nil,nil,nil,35027,40000,false,tagRFID(281),tagRFID(279),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike33,idle,nil,nil,nil,35432,40000,false,tagRFID(149),tagRFID(154),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike34,idle,nil,nil,nil,37434,40000,false,tagRFID(163),tagRFID(157),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike35,idle,nil,nil,nil,30972,40000,false,tagRFID(67),tagRFID(90),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike36,awaiting_follower,nil,bike(25),nil,31553,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike13,idle,nil,nil,nil,36996,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike14,idle,nil,nil,nil,34771,40000,false,tagRFID(121),tagRFID(301),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike15,seeking_leader,nil,nil,bike(49),39087,40000,true,tagRFID(208),tagRFID(208),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike16,awaiting_follower,nil,bike(38),nil,33442,40000,false,tagRFID(196),tagRFID(210),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike9,idle,nil,nil,nil,39465,40000,false,tagRFID(288),tagRFID(276),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike10,seeking_leader,nil,nil,bike(23),36962,40000,true,tagRFID(89),tagRFID(229),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike11,idle,nil,nil,nil,33683,40000,false,tagRFID(51),tagRFID(28),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike12,awaiting_follower,nil,bike(27),nil,30203,40000,false,tagRFID(130),tagRFID(145),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike21,following,nil,nil,bike(17),37380,40000,false,tagRFID(161),tagRFID(181),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike22,awaiting_follower,nil,bike(2),nil,31803,40000,false,tagRFID(182),tagRFID(180),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike23,awaiting_follower,nil,bike(10),nil,30164,40000,false,tagRFID(91),tagRFID(229),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike24,awaiting_follower,nil,bike(31),nil,31385,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike17,awaiting_follower,nil,bike(21),nil,32157,40000,false,tagRFID(161),tagRFID(181),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike18,awaiting_follower,nil,bike(37),nil,32012,40000,false,tagRFID(94),tagRFID(93),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike19,idle,nil,nil,nil,37884,40000,false,tagRFID(120),tagRFID(121),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike20,idle,nil,nil,nil,36226,40000,false,tagRFID(98),tagRFID(205),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike0,idle,nil,nil,nil,32427,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike5,idle,nil,nil,nil,36438,40000,false,tagRFID(133),tagRFID(135),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike6,idle,nil,nil,nil,33464,40000,false,tagRFID(54),tagRFID(55),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike7,idle,nil,nil,nil,33525,40000,false,tagRFID(280),tagRFID(281),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike8,idle,nil,nil,nil,38486,40000,false,tagRFID(300),tagRFID(301),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike1,idle,nil,nil,nil,36219,40000,false,tagRFID(160),tagRFID(268),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike2,seeking_leader,nil,nil,bike(22),38919,40000,true,tagRFID(15),tagRFID(13),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike3,idle,nil,nil,nil,38937,40000,false,tagRFID(118),tagRFID(185),0.0,0.0,0.0
2,2021-11-04 16:24:02,70.0,bike4,idle,nil,nil,nil,37828,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike45,idle,nil,nil,nil,30801,40000,false,tagRFID(200),tagRFID(72),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike46,idle,nil,nil,nil,35417,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike47,idle,nil,nil,nil,35091,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike48,idle,nil,nil,nil,31802,40000,false,tagRFID(208),tagRFID(53),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike41,idle,nil,nil,nil,34080,40000,false,tagRFID(10),tagRFID(33),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike42,idle,nil,nil,nil,37053,40000,false,tagRFID(221),tagRFID(25),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike43,idle,nil,nil,nil,35343,40000,false,tagRFID(46),tagRFID(47),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike44,idle,nil,nil,nil,30759,40000,false,tagRFID(90),tagRFID(91),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike49,awaiting_follower,nil,bike(15),nil,31508,40000,false,tagRFID(53),tagRFID(0),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike29,idle,nil,nil,nil,37383,40000,false,tagRFID(153),tagRFID(317),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike30,idle,nil,nil,nil,36052,40000,false,tagRFID(140),tagRFID(111),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike31,seeking_leader,nil,nil,bike(24),38798,40000,true,tagRFID(2),tagRFID(49),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike32,idle,nil,nil,nil,34000,40000,false,tagRFID(252),tagRFID(251),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike25,seeking_leader,nil,nil,bike(36),39080,40000,true,tagRFID(175),tagRFID(192),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike26,idle,nil,nil,nil,39589,40000,false,tagRFID(140),tagRFID(129),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike27,seeking_leader,nil,nil,bike(12),35508,40000,true,tagRFID(148),tagRFID(148),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike28,idle,nil,nil,nil,38339,40000,false,tagRFID(109),tagRFID(216),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike37,seeking_leader,nil,nil,bike(18),38601,40000,true,tagRFID(217),tagRFID(217),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike38,seeking_leader,nil,nil,bike(16),38828,40000,true,tagRFID(196),tagRFID(196),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike39,idle,nil,nil,nil,36083,40000,false,tagRFID(111),tagRFID(110),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike40,idle,nil,nil,nil,34978,40000,false,tagRFID(281),tagRFID(279),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike33,idle,nil,nil,nil,35384,40000,false,tagRFID(154),tagRFID(149),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike34,idle,nil,nil,nil,37385,40000,false,tagRFID(163),tagRFID(157),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike35,idle,nil,nil,nil,30924,40000,false,tagRFID(90),tagRFID(67),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike36,awaiting_follower,nil,bike(25),nil,31553,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike13,idle,nil,nil,nil,36947,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike14,idle,nil,nil,nil,34722,40000,false,tagRFID(121),tagRFID(301),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike15,seeking_leader,nil,nil,bike(49),39009,40000,true,tagRFID(53),tagRFID(53),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike16,awaiting_follower,nil,bike(38),nil,33442,40000,false,tagRFID(196),tagRFID(210),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike9,idle,nil,nil,nil,39416,40000,false,tagRFID(278),tagRFID(279),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike10,following,nil,nil,bike(23),36910,40000,false,tagRFID(229),tagRFID(229),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike11,idle,nil,nil,nil,33634,40000,false,tagRFID(51),tagRFID(28),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike12,awaiting_follower,nil,bike(27),nil,30203,40000,false,tagRFID(130),tagRFID(145),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike21,following,nil,nil,bike(17),37302,40000,false,tagRFID(161),tagRFID(181),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike22,awaiting_follower,nil,bike(2),nil,31803,40000,false,tagRFID(182),tagRFID(180),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike23,idle,nil,bike(10),nil,30164,40000,false,tagRFID(91),tagRFID(229),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike24,awaiting_follower,nil,bike(31),nil,31385,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
3,2021-11-04 16:24:04,105.0,bike17,idle,nil,bike(21),nil,32235,40000,false,tagRFID(161),tagRFID(181),0.0,0.0,0.0
