Cycle,Time (real),Time (simulation),Agent,Event,Message,Start Time (s),End Time (s),Duration (s),Distance Traveled,Duration (estimated),Start Battery,End Battery
1,2021-11-04 15:52:47,35.0,bike5,START: awaiting_follower,Awaiting Follower bike(3)
1,2021-11-04 15:52:47,35.0,bike5,END: awaiting_follower,Awaited Follower bike(3),35.0,35.0,0.0,0,0,31014,31014
1,2021-11-04 15:52:47,35.0,bike8,END: idle,nil,0.0,35.0,35.0,48,34,37451,37402
1,2021-11-04 15:52:47,35.0,bike11,START: seeking_leader,Seeking Leader bike(14)
1,2021-11-04 15:52:47,35.0,bike13,START: seeking_leader,Seeking Leader bike(21)
1,2021-11-04 15:52:47,35.0,bike14,START: awaiting_follower,Awaiting Follower bike(11)
1,2021-11-04 15:52:47,35.0,bike15,END: idle,nil,0.0,35.0,35.0,48,35,31758,31710
1,2021-11-04 15:52:47,35.0,bike20,END: idle,nil,0.0,35.0,35.0,48,35,33514,33465
1,2021-11-04 15:52:47,35.0,bike21,START: awaiting_follower,Awaiting Follower bike(13)
1,2021-11-04 15:52:47,35.0,bike23,START: awaiting_follower,Awaiting Follower bike(1)
1,2021-11-04 15:52:47,35.0,bike27,START: awaiting_follower,Awaiting Follower bike(2)
1,2021-11-04 15:52:47,35.0,bike28,START: seeking_leader,Seeking Leader bike(0)
1,2021-11-04 15:52:47,35.0,bike31,START: seeking_leader,Seeking Leader bike(15)
1,2021-11-04 15:52:47,35.0,bike36,START: seeking_leader,Seeking Leader bike(20)
1,2021-11-04 15:52:47,35.0,bike41,START: seeking_leader,Seeking Leader bike(47)
1,2021-11-04 15:52:47,35.0,bike43,START: seeking_leader,Seeking Leader bike(48)
1,2021-11-04 15:52:47,35.0,bike47,START: awaiting_follower,Awaiting Follower bike(41)
1,2021-11-04 15:52:47,35.0,bike48,START: awaiting_follower,Awaiting Follower bike(43)
2,2021-11-04 15:52:48,70.0,bike0,START: awaiting_follower,Awaiting Follower bike(28)
2,2021-11-04 15:52:48,70.0,bike3,START: following,Following bike(5)
2,2021-11-04 15:52:48,70.0,bike5,START: idle,nil
2,2021-11-04 15:52:48,70.0,bike7,END: idle,nil,0.0,70.0,70.0,97,69,30806,30709
2,2021-11-04 15:52:48,70.0,bike8,START: seeking_leader,Seeking Leader bike(7)
2,2021-11-04 15:52:48,70.0,bike15,START: awaiting_follower,Awaiting Follower bike(31)
2,2021-11-04 15:52:48,70.0,bike20,START: awaiting_follower,Awaiting Follower bike(36)
3,2021-11-04 15:52:48,105.0,bike7,START: awaiting_follower,Awaiting Follower bike(8)
3,2021-11-04 15:52:48,105.0,bike41,END: seeking_leader,Sought Leader bike(47),35.0,105.0,70.0,100,72,39005,38904
3,2021-11-04 15:52:48,105.0,bike47,END: awaiting_follower,Awaited Follower bike(41),35.0,105.0,70.0,0,0,30777,30777
4,2021-11-04 15:52:49,140.0,bike2,END: seeking_leader,Sought Leader bike(27),35.0,140.0,105.0,178,128,39448,39270
4,2021-11-04 15:52:49,140.0,bike11,END: seeking_leader,Sought Leader bike(14),35.0,140.0,105.0,232,166,37793,37561
4,2021-11-04 15:52:49,140.0,bike13,END: seeking_leader,Sought Leader bike(21),35.0,140.0,105.0,213,153,39173,38960
4,2021-11-04 15:52:49,140.0,bike14,END: awaiting_follower,Awaited Follower bike(11),35.0,140.0,105.0,0,0,31969,31969
4,2021-11-04 15:52:49,140.0,bike21,END: awaiting_follower,Awaited Follower bike(13),35.0,140.0,105.0,0,0,30732,30732
4,2021-11-04 15:52:49,140.0,bike27,END: awaiting_follower,Awaited Follower bike(2),35.0,140.0,105.0,0,0,30079,30079
4,2021-11-04 15:52:49,140.0,bike28,END: seeking_leader,Sought Leader bike(0),35.0,140.0,105.0,201,145,39621,39419
4,2021-11-04 15:52:49,140.0,bike31,END: seeking_leader,Sought Leader bike(15),35.0,140.0,105.0,210,151,37212,37002
4,2021-11-04 15:52:49,140.0,bike41,START: following,Following bike(47)
4,2021-11-04 15:52:49,140.0,bike47,START: idle,nil
5,2021-11-04 15:52:49,175.0,bike0,END: awaiting_follower,Awaited Follower bike(28),70.0,175.0,105.0,0,0,30492,30492
5,2021-11-04 15:52:49,175.0,bike1,END: seeking_leader,Sought Leader bike(23),35.0,175.0,140.0,264,190,38745,38481
5,2021-11-04 15:52:49,175.0,bike2,START: following,Following bike(27)
5,2021-11-04 15:52:49,175.0,bike11,START: following,Following bike(14)
5,2021-11-04 15:52:49,175.0,bike13,START: following,Following bike(21)
5,2021-11-04 15:52:49,175.0,bike14,START: idle,nil
5,2021-11-04 15:52:49,175.0,bike15,END: awaiting_follower,Awaited Follower bike(31),70.0,175.0,105.0,0,0,31710,31710
5,2021-11-04 15:52:49,175.0,bike21,START: idle,nil
5,2021-11-04 15:52:49,175.0,bike23,END: awaiting_follower,Awaited Follower bike(1),35.0,175.0,140.0,0,0,30501,30501
5,2021-11-04 15:52:49,175.0,bike27,START: idle,nil
5,2021-11-04 15:52:49,175.0,bike28,START: following,Following bike(0)
5,2021-11-04 15:52:49,175.0,bike31,START: following,Following bike(15)
5,2021-11-04 15:52:49,175.0,bike36,END: seeking_leader,Sought Leader bike(20),35.0,175.0,140.0,302,217,39544,39241
5,2021-11-04 15:52:49,175.0,bike43,END: seeking_leader,Sought Leader bike(48),35.0,175.0,140.0,257,184,38554,38297
5,2021-11-04 15:52:49,175.0,bike48,END: awaiting_follower,Awaited Follower bike(43),35.0,175.0,140.0,0,0,30237,30237
6,2021-11-04 15:52:50,210.0,bike0,START: idle,nil
6,2021-11-04 15:52:50,210.0,bike1,START: following,Following bike(23)
6,2021-11-04 15:52:50,210.0,bike8,END: seeking_leader,Sought Leader bike(7),70.0,210.0,140.0,286,206,37402,37115
6,2021-11-04 15:52:50,210.0,bike15,START: idle,nil
6,2021-11-04 15:52:50,210.0,bike20,END: awaiting_follower,Awaited Follower bike(36),70.0,210.0,140.0,0,0,33465,33465
6,2021-11-04 15:52:50,210.0,bike23,START: idle,nil
6,2021-11-04 15:52:50,210.0,bike36,START: following,Following bike(20)
6,2021-11-04 15:52:50,210.0,bike43,START: following,Following bike(48)
6,2021-11-04 15:52:50,210.0,bike48,START: idle,nil
7,2021-11-04 15:52:50,245.0,bike7,END: awaiting_follower,Awaited Follower bike(8),105.0,245.0,140.0,0,0,30709,30709
7,2021-11-04 15:52:50,245.0,bike8,START: following,Following bike(7)
7,2021-11-04 15:52:50,245.0,bike20,START: idle,nil
8,2021-11-04 15:52:51,280.0,bike7,START: idle,nil
