Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
8,2021-11-04 16:08:46,280.0,bike3,idle,nil,bike(2),nil,30517,40000,false,tagRFID(244),tagRFID(101),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike4,idle,nil,bike(5),nil,30861,40000,false,tagRFID(136),tagRFID(133),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike5,following,nil,nil,bike(4),39135,40000,false,tagRFID(166),tagRFID(112),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike6,following,nil,nil,bike(7),37666,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike7,idle,nil,bike(6),nil,30939,40000,false,tagRFID(165),tagRFID(139),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike16,idle,nil,nil,nil,32176,40000,false,tagRFID(240),tagRFID(239),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike17,idle,nil,nil,nil,33193,40000,false,tagRFID(15),tagRFID(13),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike18,idle,nil,bike(28),nil,31675,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike19,following,nil,nil,bike(15),35684,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike20,idle,nil,nil,nil,30975,40000,false,tagRFID(79),tagRFID(55),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike21,idle,nil,nil,nil,33997,40000,false,tagRFID(147),tagRFID(165),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike22,idle,nil,nil,nil,32999,40000,false,tagRFID(161),tagRFID(298),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike23,idle,nil,nil,nil,32320,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike8,idle,nil,nil,nil,35287,40000,false,tagRFID(129),tagRFID(136),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike9,idle,nil,nil,nil,33597,40000,false,tagRFID(222),tagRFID(86),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike10,idle,nil,nil,nil,33762,40000,false,tagRFID(60),tagRFID(62),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike11,idle,nil,nil,nil,32140,40000,false,tagRFID(107),tagRFID(180),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike12,following,nil,nil,bike(37),34876,40000,false,tagRFID(5),tagRFID(8),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike13,idle,nil,nil,nil,36768,40000,false,tagRFID(103),tagRFID(179),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike14,idle,nil,nil,nil,32188,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
8,2021-11-04 16:08:46,280.0,bike15,awaiting_follower,nil,bike(19),nil,29863,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike32,idle,nil,bike(35),nil,31823,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike33,idle,nil,nil,nil,32982,40000,false,tagRFID(50),tagRFID(123),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike34,idle,nil,bike(41),nil,31940,40000,false,tagRFID(229),tagRFID(89),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike35,following,nil,nil,bike(32),38891,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike36,idle,nil,nil,nil,38955,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike37,idle,nil,bike(12),nil,30268,40000,false,tagRFID(49),tagRFID(48),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike38,idle,nil,nil,nil,33250,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike39,following,nil,nil,bike(40),35215,40000,false,tagRFID(57),tagRFID(57),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike24,idle,nil,nil,nil,33860,40000,false,tagRFID(227),tagRFID(131),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike25,following,nil,nil,bike(29),38991,40000,false,tagRFID(117),tagRFID(118),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike26,idle,nil,nil,nil,32471,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike27,idle,nil,bike(45),nil,31089,40000,false,tagRFID(257),tagRFID(226),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike28,following,nil,nil,bike(18),37778,40000,false,tagRFID(215),tagRFID(262),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike29,idle,nil,bike(25),nil,30421,40000,false,tagRFID(114),tagRFID(117),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike30,idle,nil,nil,nil,35773,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike31,idle,nil,nil,nil,34976,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike48,idle,nil,nil,nil,35040,40000,false,tagRFID(43),tagRFID(42),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike49,following,nil,nil,bike(1),39082,40000,false,tagRFID(22),tagRFID(180),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike40,idle,nil,bike(39),nil,30222,40000,false,tagRFID(56),tagRFID(57),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike41,following,nil,nil,bike(34),39073,40000,false,tagRFID(88),tagRFID(62),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike42,idle,nil,nil,nil,34471,40000,false,tagRFID(158),tagRFID(83),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike43,idle,nil,nil,nil,32418,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike44,idle,nil,nil,nil,37491,40000,false,tagRFID(171),tagRFID(94),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike45,following,nil,nil,bike(27),38764,40000,false,tagRFID(316),tagRFID(316),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike46,idle,nil,nil,nil,31919,40000,false,tagRFID(282),tagRFID(312),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike47,idle,nil,nil,nil,37020,40000,false,tagRFID(102),tagRFID(104),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike0,idle,nil,nil,nil,33459,40000,false,tagRFID(102),tagRFID(104),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike1,idle,nil,bike(49),nil,31654,40000,false,tagRFID(180),tagRFID(182),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike2,following,nil,nil,bike(3),38595,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike3,idle,nil,bike(2),nil,30546,40000,false,tagRFID(101),tagRFID(176),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike4,idle,nil,bike(5),nil,30890,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike5,following,nil,nil,bike(4),39008,40000,false,tagRFID(166),tagRFID(112),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike6,following,nil,nil,bike(7),37539,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike7,idle,nil,bike(6),nil,30968,40000,false,tagRFID(139),tagRFID(157),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike16,idle,nil,nil,nil,32128,40000,false,tagRFID(240),tagRFID(239),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike17,idle,nil,nil,nil,33145,40000,false,tagRFID(13),tagRFID(15),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike18,idle,nil,bike(28),nil,31704,40000,false,tagRFID(185),tagRFID(118),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike19,following,nil,nil,bike(15),35607,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike20,idle,nil,nil,nil,30926,40000,false,tagRFID(55),tagRFID(77),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike21,idle,nil,nil,nil,33948,40000,false,tagRFID(147),tagRFID(165),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike22,idle,nil,nil,nil,32951,40000,false,tagRFID(298),tagRFID(161),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike23,idle,nil,nil,nil,32271,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike8,idle,nil,nil,nil,35239,40000,false,tagRFID(136),tagRFID(166),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike9,idle,nil,nil,nil,33548,40000,false,tagRFID(86),tagRFID(222),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike10,idle,nil,nil,nil,33713,40000,false,tagRFID(62),tagRFID(88),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike11,idle,nil,nil,nil,32091,40000,false,tagRFID(107),tagRFID(180),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike12,following,nil,nil,bike(37),34750,40000,false,tagRFID(5),tagRFID(8),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike13,idle,nil,nil,nil,36719,40000,false,tagRFID(103),tagRFID(179),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike14,idle,nil,nil,nil,32140,40000,false,tagRFID(28),tagRFID(51),0.0,0.0,0.0
9,2021-11-04 16:08:47,315.0,bike15,idle,nil,bike(19),nil,29941,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike32,idle,nil,bike(35),nil,31852,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike33,idle,nil,bike(36),nil,32934,40000,false,tagRFID(123),tagRFID(50),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike34,idle,nil,bike(41),nil,31969,40000,false,tagRFID(229),tagRFID(89),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike35,following,nil,nil,bike(32),38765,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike36,seeking_leader,nil,nil,bike(33),38906,40000,false,tagRFID(262),tagRFID(246),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike37,idle,nil,bike(12),nil,30297,40000,false,tagRFID(48),tagRFID(6),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike38,idle,nil,nil,nil,33201,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike39,following,nil,nil,bike(40),35088,40000,false,tagRFID(57),tagRFID(57),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike24,idle,nil,nil,nil,33812,40000,false,tagRFID(131),tagRFID(162),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike25,following,nil,nil,bike(29),38865,40000,false,tagRFID(117),tagRFID(118),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike26,idle,nil,nil,nil,32422,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike27,idle,nil,bike(45),nil,31118,40000,false,tagRFID(257),tagRFID(226),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike28,following,nil,nil,bike(18),37651,40000,false,tagRFID(215),tagRFID(262),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike29,idle,nil,bike(25),nil,30450,40000,false,tagRFID(122),tagRFID(117),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike30,idle,nil,nil,nil,35724,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike31,idle,nil,nil,nil,34927,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike48,idle,nil,nil,nil,34991,40000,false,tagRFID(43),tagRFID(42),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike49,following,nil,nil,bike(1),38956,40000,false,tagRFID(22),tagRFID(180),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike40,idle,nil,bike(39),nil,30251,40000,false,tagRFID(57),tagRFID(58),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike41,following,nil,nil,bike(34),38946,40000,false,tagRFID(88),tagRFID(62),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike42,idle,nil,nil,nil,34423,40000,false,tagRFID(83),tagRFID(188),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike43,idle,nil,nil,nil,32369,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike44,idle,nil,nil,nil,37442,40000,false,tagRFID(171),tagRFID(94),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike45,following,nil,nil,bike(27),38637,40000,false,tagRFID(316),tagRFID(316),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike46,idle,nil,nil,nil,31870,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike47,idle,nil,nil,nil,36971,40000,false,tagRFID(102),tagRFID(104),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike0,idle,nil,nil,nil,33410,40000,false,tagRFID(104),tagRFID(267),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike1,idle,nil,bike(49),nil,31683,40000,false,tagRFID(182),tagRFID(180),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike2,following,nil,nil,bike(3),38468,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike3,idle,nil,bike(2),nil,30575,40000,false,tagRFID(101),tagRFID(176),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike4,idle,nil,bike(5),nil,30919,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike5,following,nil,nil,bike(4),38882,40000,false,tagRFID(166),tagRFID(112),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike6,following,nil,nil,bike(7),37413,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike7,idle,nil,bike(6),nil,30997,40000,false,tagRFID(139),tagRFID(157),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike16,idle,nil,nil,nil,32079,40000,false,tagRFID(240),tagRFID(239),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike17,idle,nil,nil,nil,33096,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike18,idle,nil,bike(28),nil,31733,40000,false,tagRFID(185),tagRFID(118),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike19,following,nil,nil,bike(15),35480,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike20,idle,nil,nil,nil,30878,40000,false,tagRFID(55),tagRFID(77),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike21,idle,nil,nil,nil,33900,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike22,idle,nil,nil,nil,32902,40000,false,tagRFID(161),tagRFID(298),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike23,idle,nil,nil,nil,32222,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike8,idle,nil,nil,nil,35190,40000,false,tagRFID(137),tagRFID(140),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike9,idle,nil,nil,nil,33499,40000,false,tagRFID(222),tagRFID(58),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike10,idle,nil,nil,nil,33665,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike11,idle,nil,nil,nil,32043,40000,false,tagRFID(180),tagRFID(107),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike12,following,nil,nil,bike(37),34624,40000,false,tagRFID(5),tagRFID(8),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike13,idle,nil,nil,nil,36671,40000,false,tagRFID(179),tagRFID(103),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike14,idle,nil,nil,nil,32091,40000,false,tagRFID(28),tagRFID(51),0.0,0.0,0.0
10,2021-11-04 16:08:49,350.0,bike15,idle,nil,bike(19),nil,29970,40000,false,tagRFID(249),tagRFID(248),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike32,idle,nil,bike(35),nil,31881,40000,false,tagRFID(80),tagRFID(79),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike33,awaiting_follower,nil,bike(36),nil,32885,40000,false,tagRFID(123),tagRFID(50),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike34,idle,nil,bike(41),nil,31998,40000,false,tagRFID(60),tagRFID(62),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike35,following,nil,nil,bike(32),38639,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike36,seeking_leader,nil,nil,bike(33),38906,40000,true,tagRFID(262),tagRFID(246),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike37,idle,nil,bike(12),nil,30326,40000,false,tagRFID(48),tagRFID(6),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike38,idle,nil,nil,nil,33153,40000,false,tagRFID(189),tagRFID(100),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike39,following,nil,nil,bike(40),34962,40000,false,tagRFID(57),tagRFID(57),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike24,idle,nil,nil,nil,33763,40000,false,tagRFID(131),tagRFID(162),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike25,following,nil,nil,bike(29),38738,40000,false,tagRFID(117),tagRFID(118),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike26,idle,nil,nil,nil,32374,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike27,idle,nil,bike(45),nil,31147,40000,false,tagRFID(257),tagRFID(226),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike28,following,nil,nil,bike(18),37525,40000,false,tagRFID(215),tagRFID(262),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike29,idle,nil,bike(25),nil,30479,40000,false,tagRFID(117),tagRFID(114),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike30,idle,nil,nil,nil,35676,40000,false,tagRFID(49),tagRFID(48),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike31,idle,nil,nil,nil,34879,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike48,idle,nil,nil,nil,34943,40000,false,tagRFID(43),tagRFID(42),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike49,following,nil,nil,bike(1),38829,40000,false,tagRFID(22),tagRFID(180),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike40,idle,nil,bike(39),nil,30280,40000,false,tagRFID(58),tagRFID(222),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike41,following,nil,nil,bike(34),38820,40000,false,tagRFID(88),tagRFID(62),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike42,idle,nil,nil,nil,34374,40000,false,tagRFID(83),tagRFID(188),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike43,idle,nil,nil,nil,32321,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike44,idle,nil,nil,nil,37394,40000,false,tagRFID(171),tagRFID(94),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike45,following,nil,nil,bike(27),38511,40000,false,tagRFID(316),tagRFID(316),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike46,idle,nil,nil,nil,31821,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike47,idle,nil,nil,nil,36922,40000,false,tagRFID(104),tagRFID(179),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike0,idle,nil,nil,nil,33362,40000,false,tagRFID(104),tagRFID(267),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike1,idle,nil,bike(49),nil,31712,40000,false,tagRFID(180),tagRFID(115),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike2,following,nil,nil,bike(3),38342,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike3,idle,nil,bike(2),nil,30604,40000,false,tagRFID(176),tagRFID(110),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike4,idle,nil,bike(5),nil,30948,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike5,following,nil,nil,bike(4),38756,40000,false,tagRFID(166),tagRFID(112),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike6,following,nil,nil,bike(7),37287,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike7,idle,nil,bike(6),nil,31026,40000,false,tagRFID(139),tagRFID(157),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike16,idle,nil,nil,nil,32030,40000,false,tagRFID(239),tagRFID(248),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike17,idle,nil,nil,nil,33047,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike18,idle,nil,bike(28),nil,31762,40000,false,tagRFID(118),tagRFID(117),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike19,following,nil,nil,bike(15),35354,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike20,idle,nil,nil,nil,30829,40000,false,tagRFID(77),tagRFID(66),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike21,idle,nil,nil,nil,33851,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike22,idle,nil,nil,nil,32853,40000,false,tagRFID(298),tagRFID(161),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike23,idle,nil,nil,nil,32174,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike8,idle,nil,nil,nil,35141,40000,false,tagRFID(137),tagRFID(140),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike9,idle,nil,nil,nil,33451,40000,false,tagRFID(222),tagRFID(86),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike10,idle,nil,nil,nil,33616,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike11,idle,nil,nil,nil,31994,40000,false,tagRFID(107),tagRFID(21),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike12,following,nil,nil,bike(37),34497,40000,false,tagRFID(5),tagRFID(8),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike13,idle,nil,nil,nil,36622,40000,false,tagRFID(179),tagRFID(103),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike14,idle,nil,nil,nil,32043,40000,false,tagRFID(28),tagRFID(51),0.0,0.0,0.0
11,2021-11-04 16:08:50,385.0,bike15,idle,nil,bike(19),nil,29999,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike32,idle,nil,bike(35),nil,31910,40000,false,tagRFID(80),tagRFID(79),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike33,awaiting_follower,nil,bike(36),nil,32885,40000,false,tagRFID(123),tagRFID(50),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike34,idle,nil,bike(41),nil,32027,40000,false,tagRFID(62),tagRFID(60),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike35,following,nil,nil,bike(32),38512,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike36,seeking_leader,nil,nil,bike(33),38828,40000,true,tagRFID(215),tagRFID(215),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike37,idle,nil,bike(12),nil,30355,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike38,idle,nil,nil,nil,33104,40000,false,tagRFID(100),tagRFID(189),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike39,following,nil,nil,bike(40),34836,40000,false,tagRFID(57),tagRFID(57),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike24,idle,nil,nil,nil,33715,40000,false,tagRFID(131),tagRFID(162),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike25,following,nil,nil,bike(29),38612,40000,false,tagRFID(117),tagRFID(118),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike26,idle,nil,nil,nil,32325,40000,false,tagRFID(133),tagRFID(136),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike27,idle,nil,bike(45),nil,31176,40000,false,tagRFID(226),tagRFID(225),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike28,following,nil,nil,bike(18),37399,40000,false,tagRFID(215),tagRFID(262),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike29,idle,nil,bike(25),nil,30508,40000,false,tagRFID(117),tagRFID(114),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike30,idle,nil,nil,nil,35627,40000,false,tagRFID(49),tagRFID(48),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike31,idle,nil,nil,nil,34830,40000,false,tagRFID(16),tagRFID(19),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike48,idle,nil,nil,nil,34894,40000,false,tagRFID(42),tagRFID(44),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike49,following,nil,nil,bike(1),38703,40000,false,tagRFID(22),tagRFID(180),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike40,idle,nil,bike(39),nil,30309,40000,false,tagRFID(58),tagRFID(69),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike41,following,nil,nil,bike(34),38693,40000,false,tagRFID(88),tagRFID(62),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike42,idle,nil,nil,nil,34325,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
12,2021-11-04 16:08:51,420.0,bike43,idle,nil,nil,nil,32272,40000,false,tagRFID(132),tagRFID(144),0.0,0.0,0.0
